timestamp,timestamp_micro,lba,block_size,shannon_entropy
1625120993,958917029,49829864,4096,0.55043761326642
1625120993,958919176,49829872,4096,0.584469319006145
1625120993,958919176,49829880,4096,0.608299696922588
1625120993,958920249,49829888,4096,0.601560167616641
1625120993,958921323,49829896,4096,0.611878427129797
1625120993,958922396,49829904,4096,0.592871679155185
1625120993,958923470,49829912,4096,0.585605898091916
1625120993,958923470,49829920,4096,0.557221281905066
1625120993,958924543,49829928,4096,0.55068930988505
1625120993,958925617,49829936,4096,0.581344026419131
1625120993,958926690,49829944,4096,0.594399257519233
1625120993,958927764,49829952,4096,0.590674482066024
1625120993,958928837,49829960,4096,0.588714227951615
1625120993,958929911,49829968,4096,0.597803463474865
1625120993,958929911,49829976,4096,0.60247968114109
1625120993,958930984,49829984,4096,0.578529567481505
1625120993,958932058,49829992,4096,0.610322198452775
1625120993,958933131,49830000,4096,0.620492348578736
1625120993,958934205,49830008,4096,0.617244424613043
1625120993,958935278,49830016,4096,0.613727791485705
1625120993,958936352,49830024,4096,0.59933214886221
1625120993,958937425,49830032,4096,0.590748860864219
1625120993,958938499,49830040,4096,0.602276854536294
1625120993,958939572,49830048,4096,0.604457472036334
1625120993,958940646,49830056,4096,0.567082668323325
1625120993,959058731,49830064,4096,0.57034218370373
1625120993,959059804,49830072,4096,0.615716607824037
1625120993,959060878,49830080,4096,0.630073816531923
1625120993,959060878,49830088,4096,0.623094532891104
1625120993,959061951,49830096,4096,0.625961434723325
1625120993,959063025,49830104,4096,0.634044621216272
1625120993,959064098,49830112,4096,0.639154887685012
1625120993,959065172,49830120,4096,0.631472141984976
1625120993,959066245,49830128,4096,0.579106645131546
1625120993,959066245,49830136,4096,0.59141821425502
1625120993,959067319,49830144,4096,0.598531128213863
1625120993,959068392,49830152,4096,0.598981118901439
1625120993,959069466,49830160,4096,0.527690654788689
1625120993,959070539,49830168,4096,0.527908647584162
1625120993,959071613,49830176,4096,0.538499365981199
1625120993,959071613,49830184,4096,0.592589463780353
1625120993,962052722,127640576,4096,0.222185747832823
1625120993,962052722,127640584,4096,0
1625120993,962053796,127640592,4096,0
1625120993,962053796,127640600,4096,0
1625120993,963849761,127109760,4096,0.264743435739663
1625120993,963850835,127109768,4096,0
1625120993,963850835,127109776,4096,0
1625120993,963850835,127109784,4096,0
1625120993,964538948,77098696,4096,0.601623528732815
1625120993,964540022,77098704,4096,0.610218893268183
1625120993,964541095,77098712,4096,0.597529614550249
1625120993,964542169,77098720,4096,0.626454892402668
1625120993,964543242,77098728,4096,0.620367091224921
1625120993,964544316,77098736,4096,0.622189151988148
1625120993,964545389,77098744,4096,0.626376792725773
1625120993,964546463,77098752,4096,0.630584915134825
1625120993,964547536,77098760,4096,0.640882022219881
1625120993,964548610,77098768,4096,0.637566716219723
1625120993,964549683,77098776,4096,0.63473337996663
1625120993,964549683,77098784,4096,0.647997283065924
1625120993,964550757,77098792,4096,0.642397019324171
1625120993,964551830,77098800,4096,0.646434402687971
1625120993,964552904,77098808,4096,0.59208482269873
1625120993,964553977,77098816,4096,0.639900337465843
1625120993,964555051,77098824,4096,0.576795544188801
1625120993,964556124,77098832,4096,0.585708452308151
1625120993,964557198,77098840,4096,0.573359648177007
1625120993,964558271,77098848,4096,0.596251911637373
1625120993,964559345,77098856,4096,0.627970779055296
1625120993,964560418,77098864,4096,0.541819174560455
1625120993,964561492,77098872,4096,0.552217246105034
1625120993,964562565,77098880,4096,0.572657446757711
1625120993,964563639,77098888,4096,0.540957637495902
1625120993,964564712,77098896,4096,0.618378678006101
1625120993,964565786,77098904,4096,0.606976900165226
1625120993,964566859,77098912,4096,0.612969330183203
1625120993,964567933,77098920,4096,0.602436366916728
1625120993,964569006,77098928,4096,0.608657669008019
1625120993,964570080,77098936,4096,0.599713357018016
1625120993,964571153,77098944,4096,0.621051248974391
1625120993,965083213,77098952,4096,0.523206739532635
1625120993,965084286,77098960,4096,0.595716296341657
1625120993,965085360,77098968,4096,0.599420891672711
1625120993,965086433,77098976,4096,0.62958100791337
1625120993,965087507,77098984,4096,0.599658220803371
1625120993,965087507,77098992,4096,0.600316900367595
1625120993,965088580,77099000,4096,0.624691832814969
1625120993,965089654,77099008,4096,0.57563956525495
1625120993,965090727,77099016,4096,0.547884113273983
1625120993,965091801,77099024,4096,0.608363353614874
1625120993,965092874,77099032,4096,0.597285748342095
1625120993,965092874,77099040,4096,0.623780929288831
1625120993,965095021,77099048,4096,0.631816858950004
1625120993,965095021,77099056,4096,0.610754938861415
1625120993,965096095,77099064,4096,0.574382608170725
1625120993,965097168,77099072,4096,0.6053683550831
1625120993,965098242,77099080,4096,0.619250108691271
1625120993,965099315,77099088,4096,0.644166740567343
1625120993,965100389,77099096,4096,0.618910651860435
1625120993,965101462,77099104,4096,0.534532180505818
1625120993,965101462,77099112,4096,0.577382601085479
1625120993,965102536,77099120,4096,0.576677882534719
1625120993,965103609,77099128,4096,0.60510398721869
1625120993,965104683,77099136,4096,0.593625674525649
1625120993,965105756,77099144,4096,0.627834399133292
1625120993,965106830,77099152,4096,0.61528054084728
1625120993,965107903,77099160,4096,0.553584991885768
1625120993,965107903,77099168,4096,0.610341596664051
1625120993,965108977,77099176,4096,0.574813725003386
1625120993,965110050,77099184,4096,0.572285772220588
1625120993,965111124,77099192,4096,0.572826976385653
1625120993,965112197,77099200,4096,0.581097690337452
1625120993,965685446,77099208,4096,0.560801051462192
1625120993,965686520,77099216,4096,0.575293181015459
1625120993,965687593,77099224,4096,0.590659977654119
1625120993,965688667,77099232,4096,0.585295853332085
1625120993,965688667,77099240,4096,0.592711986984233
1625120993,965689740,77099248,4096,0.578117070261587
1625120993,965690814,77099256,4096,0.58787595312978
1625120993,965691887,77099264,4096,0.542305759426248
1625120993,965692961,77099272,4096,0.557653013361396
1625120993,965694034,77099280,4096,0.553383016864791
1625120993,965695108,77099288,4096,0.53848950088662
1625120993,965695108,77099296,4096,0.555564130391784
1625120993,965696181,77099304,4096,0.545546005182973
1625120993,965697255,77099312,4096,0.546031703405495
1625120993,965698328,77099320,4096,0.55148178488881
1625120993,965698328,77099328,4096,0.540469059617551
1625120995,1001434570,6767184,4096,0.3887228658071
1625120995,1002212858,6767624,4096,0.499312727782133
1625120995,1002212858,6767632,4096,0.274416304600853
1625120995,1003265961,6768336,4096,0.323754862067153
1625120995,1004019558,6792952,4096,0.181199491055372
1625120995,1004810728,6793224,4096,0.265443099481274
1625120995,1005546075,6794976,4096,0.415386170588495
1625120995,1010757918,127643808,4096,0.635463597450879
1625120995,1010758991,127643816,4096,0.637341697415618
1625120995,1010758991,127643824,4096,0.63782192268591
1625120995,1010760065,127643832,4096,0.637367542212445
1625120995,1010760065,127643840,4096,0.640279159542258
1625120995,1010761138,127643848,4096,0.638077555128462
1625120995,1010761138,127643856,4096,0.637645639458945
1625120995,1010762212,127643864,4096,0.642134767015286
1625120995,1010762212,127643872,4096,0.640635363176056
1625120995,1010763285,127643880,4096,0.645999540955202
1625120995,1010763285,127643888,4096,0.645832929834983
1625120995,1010764359,127643896,4096,0.643548490836334
1625120995,1012917800,127109760,4096,0.320345862954563
1625120995,1012917800,127109768,4096,0.201456290812824
1625120995,1012918873,127109776,4096,0
1625120995,1012918873,127109784,4096,0
1625120995,1013573708,76816704,4096,0.444258256537704
1625120995,1013574782,76816712,4096,0.439352470675295
1625120995,1013575855,76816720,4096,0.440692472755047
1625120995,1013576929,76816728,4096,0.441512300364652
1625120995,1013576929,76816736,4096,0.443529715042426
1625120995,1013578002,76816744,4096,0.443068353417183
1625120995,1013579076,76816752,4096,0.442221397173245
1625120995,1013580149,76816760,4096,0.442633286255138
1625120995,1013580149,76816768,4096,0.442008991460273
1625120995,1013581223,76816776,4096,0.441205089577015
1625120995,1013582296,76816784,4096,0.441056955384065
1625120995,1013583370,76816792,4096,0.443019228021869
1625120995,1022138091,127643904,4096,0.325397387544765
1625120995,1022138091,127643912,4096,0.260238204228833
1625120995,1022138091,127643920,4096,0.358258578288081
1625120995,1022139165,127643928,4096,0.307136964881494
1625120995,1023763370,127109760,4096,0.320345862954563
1625120995,1023763370,127109768,4096,0.203243326041847
1625120995,1023763370,127109776,4096,0
1625120995,1023764444,127109784,4096,0
1625120995,1024412838,6795008,4096,0.344781796033176
1625120995,1025184684,6797304,4096,0.354485558506239
1625120995,1025860989,6797792,4096,0.439520807381949
1625120995,880928828,77099336,4096,0.591829267695967
1625120995,880929901,77099344,4096,0.614845323768229
1625120995,880930975,77099352,4096,0.555537765796374
1625120995,880932048,77099360,4096,0.595324252659061
1625120995,880932048,77099368,4096,0.554626351772111
1625120995,880933122,77099376,4096,0.545667421201359
1625120995,880934195,77099384,4096,0.544512575355902
1625120995,880935269,77099392,4096,0.551924883341091
1625120995,880938489,77099400,4096,0.538153146439599
1625120995,880944930,77099408,4096,0.469394742882006
1625120995,881142454,77508392,4096,0.599150099858391
1625120995,881249804,78102472,4096,0.649913078004195
1625120995,881353934,77508984,4096,0.5903705897836
1625120995,881460210,78102728,4096,0.645991122745031
1625120995,881565413,78102456,4096,0.0522282634799027
1625120995,881719997,78102520,4096,0.646275276922966
1625120995,881719997,78102528,4096,0.642441308435732
1625120995,881721071,78102536,4096,0.642560460176706
1625120995,881827347,78102760,4096,0.535651187466247
1625120995,881932550,78103088,4096,0.651106827566319
1625120995,881933624,78103096,4096,0.641647488486386
1625120995,881934697,78103104,4096,0.644571037713571
1625120995,882040974,78102856,4096,0.54287971249617
1625120995,882251380,78102632,4096,0.56281348487735
1625120995,882252453,78102640,4096,0.564656847630753
1625120995,882253527,78102648,4096,0.57664795597843
1625120995,882254600,78102656,4096,0.572172868776257
1625120995,882254600,78102664,4096,0.557369102667047
1625120995,885810032,78102920,4096,0.416400418355649
1625120995,887969914,78102984,4096,0.525093758911603
1625120995,888085852,78103016,4096,0.537669642627043
1625120995,888213599,551184,4096,0.478662885400198
1625120995,889426654,79334760,4096,0.503620064419975
1625120995,889540445,551264,4096,0.473412987732861
1625120995,889541518,551272,4096,0.486034385245461
1625120995,889541518,551280,4096,0.444514098197227
1625120995,890195280,79334840,4096,0.502598787345227
1625120995,891185047,6764760,4096,0.476271917504326
1625120995,891319234,16755768,4096,0.541299616412309
1625120995,891426584,16755800,4096,0.509776928137809
1625120995,891426584,16755808,4096,0.513335566145241
1625120995,892760945,6764904,4096,0.28693669549751
1625120995,892894059,5681840,4096,0.160942275745744
1625120995,893000335,6219928,4096,0.380324506483844
1625120995,893131302,6734088,4096,0.469897033390453
1625120995,893942868,6764960,4096,0.446276922309744
1625120995,895254685,78103136,4096,0.590486563287545
1625120995,895371697,78103168,4096,0.438254804484193
1625120995,895479047,77507616,4096,0.349045643524417
1625120995,895605720,6765080,4096,0.423976706556321
1625120995,897804248,127640608,4096,0.667373593540744
1625120995,897804248,127640616,4096,0.671150819246785
1625120995,897805321,127640624,4096,0.40971507045313
1625120995,897805321,127640632,4096,0.648692296797938
1625120995,897806395,127640640,4096,0.645330417764082
1625120995,897806395,127640648,4096,0.647091121305111
1625120995,897806395,127640656,4096,0.643594979648553
1625120995,897807468,127640664,4096,0.644614636846402
1625120995,897807468,127640672,4096,0.648791750415406
1625120995,897808542,127640680,4096,0.648164779483611
1625120995,897808542,127640688,4096,0.646122023241911
1625120995,897809615,127640696,4096,0.649769046303861
1625120995,897809615,127640704,4096,0.652040275333966
1625120995,897810689,127640712,4096,0.645840712987889
1625120995,897810689,127640720,4096,0.655883347732924
1625120995,897811762,127640728,4096,0.648642641685924
1625120995,898427951,77507632,4096,0.583921387173385
1625120995,898429025,77507640,4096,0.59730045825455
1625120995,898430098,77507648,4096,0.587042422578117
1625120995,898431172,77507656,4096,0.575369257606985
1625120995,898684518,77508296,4096,0.603189202151731
1625120995,898685591,77508304,4096,0.606414449084923
1625120995,898686665,77508312,4096,0.619024303590618
1625120995,898686665,77508320,4096,0.598971960736204
1625120995,898687738,77508328,4096,0.594532903873582
1625120995,898688812,77508336,4096,0.49551980358286
1625120995,900074700,127109760,4096,0.273206108368493
1625120995,900075774,127109768,4096,0
1625120995,900075774,127109776,4096,0
1625120995,900075774,127109784,4096,0
1625120995,902001633,127640736,4096,0.622958157158418
1625120995,902001633,127640744,4096,0.567979839198883
1625120995,902002706,127640752,4096,0.632426359509811
1625120995,902002706,127640760,4096,0.633340174519736
1625120995,902003780,127640768,4096,0.635761390246269
1625120995,902003780,127640776,4096,0.63384659558072
1625120995,902003780,127640784,4096,0.635132860497589
1625120995,902004853,127640792,4096,0.634449808083072
1625120995,903499165,77506520,4096,0.64549957993666
1625120995,903500239,77506528,4096,0.64445960368745
1625120995,903501312,77506536,4096,0.642286017466957
1625120995,903501312,77506544,4096,0.644405489846164
